Time, Frequency, Resistance 
1/7/2021 17:28:50.688612, 5009788.6, 392.52
1/7/2021 17:28:51.690061, 5009788.6, 392.51
1/7/2021 17:28:52.688907, 5009788.4, 392.5
1/7/2021 17:28:53.690053, 5009788.4, 392.49
1/7/2021 17:28:54.690796, 5009788.3, 392.47
1/7/2021 17:28:55.689641, 5009788.3, 392.47
1/7/2021 17:28:56.689191, 5009788.1, 392.45
1/7/2021 17:28:57.689550, 5009788.1, 392.44
1/7/2021 17:28:58.689954, 5009788.1, 392.43
1/7/2021 17:28:59.689915, 5009788.0, 392.42
1/7/2021 17:29:0.688806, 5009787.9, 392.41
1/7/2021 17:29:1.690134, 5009787.9, 392.41
1/7/2021 17:29:2.687833, 5009787.8, 392.39
1/7/2021 17:29:3.688613, 5009787.8, 392.38
1/7/2021 17:29:4.689356, 5009787.6, 392.38
1/7/2021 17:29:5.690498, 5009787.6, 392.37
1/7/2021 17:29:6.690273, 5009787.6, 392.36
1/7/2021 17:29:7.690366, 5009787.5, 392.35
1/7/2021 17:29:8.688812, 5009787.4, 392.34
1/7/2021 17:29:9.690766, 5009787.3, 392.33
1/7/2021 17:29:10.690397, 5009787.3, 392.32
1/7/2021 17:29:11.688678, 5009787.2, 392.31
1/7/2021 17:29:12.690352, 5009787.1, 392.31
1/7/2021 17:29:13.690333, 5009787.1, 392.3
1/7/2021 17:29:14.689569, 5009787.0, 392.29
1/7/2021 17:29:15.690001, 5009787.0, 392.28
1/7/2021 17:29:16.690389, 5009786.9, 392.27
1/7/2021 17:29:17.690254, 5009786.8, 392.26
1/7/2021 17:29:18.690011, 5009786.8, 392.26
1/7/2021 17:29:19.688083, 5009786.8, 392.25
1/7/2021 17:29:20.690664, 5009786.6, 392.24
1/7/2021 17:29:21.689152, 5009786.5, 392.23
1/7/2021 17:29:22.690740, 5009786.4, 392.22
1/7/2021 17:29:23.690551, 5009786.4, 392.21
1/7/2021 17:29:24.691180, 5009786.3, 392.2
1/7/2021 17:29:25.691131, 5009786.3, 392.19
1/7/2021 17:29:26.688928, 5009786.2, 392.18
1/7/2021 17:29:27.690549, 5009786.1, 392.17
1/7/2021 17:29:28.690227, 5009786.1, 392.17
1/7/2021 17:29:29.690295, 5009786.0, 392.16
1/7/2021 17:29:30.691318, 5009785.9, 392.15
1/7/2021 17:29:31.690450, 5009785.9, 392.13
1/7/2021 17:29:32.690244, 5009785.8, 392.12
1/7/2021 17:29:33.690299, 5009785.8, 392.12
1/7/2021 17:29:34.690543, 5009785.6, 392.12
1/7/2021 17:29:35.689646, 5009785.6, 392.1
1/7/2021 17:29:36.691136, 5009785.5, 392.1
1/7/2021 17:29:37.689799, 5009785.5, 392.08
1/7/2021 17:29:38.691293, 5009785.4, 392.08
1/7/2021 17:29:39.690834, 5009785.3, 392.06
1/7/2021 17:29:40.691595, 5009785.3, 392.04
1/7/2021 17:29:41.690906, 5009785.1, 392.04
1/7/2021 17:29:42.691554, 5009785.1, 392.03
1/7/2021 17:29:43.691064, 5009785.0, 392.02
1/7/2021 17:29:44.693387, 5009785.0, 392.01
1/7/2021 17:29:45.691547, 5009784.9, 392.01
1/7/2021 17:29:46.690704, 5009784.9, 392.0
1/7/2021 17:29:47.690899, 5009784.8, 392.0
1/7/2021 17:29:48.689347, 5009784.8, 391.98
1/7/2021 17:29:49.690680, 5009784.7, 391.98
1/7/2021 17:29:50.691273, 5009784.6, 391.97
1/7/2021 17:29:51.690297, 5009784.5, 391.96
1/7/2021 17:29:52.691924, 5009784.5, 391.95
1/7/2021 17:29:53.690985, 5009784.4, 391.94
1/7/2021 17:29:54.688846, 5009784.3, 391.93
1/7/2021 17:29:55.689776, 5009784.3, 391.92
1/7/2021 17:29:56.691280, 5009784.2, 391.91
1/7/2021 17:29:57.691374, 5009784.1, 391.9
1/7/2021 17:29:58.692056, 5009784.0, 391.89
1/7/2021 17:29:59.690344, 5009784.0, 391.88
1/7/2021 17:30:0.691736, 5009784.0, 391.87
