Time, Frequency, Resistance 
1/7/2021 17:22:45.680081, 5009803.0, 397.09
1/7/2021 17:22:46.679899, 5009803.0, 397.07
1/7/2021 17:22:47.680344, 5009803.0, 397.04
1/7/2021 17:22:48.680854, 5009803.0, 397.02
1/7/2021 17:22:49.680040, 5009802.9, 397.0
1/7/2021 17:22:50.680466, 5009802.9, 396.98
1/7/2021 17:22:51.681019, 5009802.9, 396.96
1/7/2021 17:22:52.679622, 5009802.9, 396.94
1/7/2021 17:22:53.681052, 5009802.9, 396.94
1/7/2021 17:22:54.680695, 5009802.9, 396.92
1/7/2021 17:22:55.680664, 5009802.8, 396.9
1/7/2021 17:22:56.680992, 5009802.8, 396.88
1/7/2021 17:22:57.681153, 5009802.8, 396.87
1/7/2021 17:22:58.680041, 5009802.8, 396.85
1/7/2021 17:22:59.680264, 5009802.8, 396.83
1/7/2021 17:23:0.680047, 5009802.7, 396.81
1/7/2021 17:23:1.680831, 5009802.6, 396.8
1/7/2021 17:23:2.681431, 5009802.6, 396.78
1/7/2021 17:23:3.680613, 5009802.6, 396.77
1/7/2021 17:23:4.680869, 5009802.6, 396.75
1/7/2021 17:23:5.681018, 5009802.5, 396.74
1/7/2021 17:23:6.681593, 5009802.6, 396.72
1/7/2021 17:23:7.681625, 5009802.6, 396.72
1/7/2021 17:23:8.680317, 5009802.4, 396.71
1/7/2021 17:23:9.681506, 5009802.4, 396.7
1/7/2021 17:23:10.679550, 5009802.4, 396.68
1/7/2021 17:23:11.681474, 5009802.4, 396.66
1/7/2021 17:23:12.681243, 5009802.4, 396.64
1/7/2021 17:23:13.679753, 5009802.3, 396.62
1/7/2021 17:23:14.681048, 5009802.3, 396.6
1/7/2021 17:23:15.680295, 5009802.4, 396.58
1/7/2021 17:23:16.680978, 5009802.3, 396.56
1/7/2021 17:23:17.681805, 5009802.3, 396.55
1/7/2021 17:23:18.681477, 5009802.3, 396.54
1/7/2021 17:23:19.681463, 5009802.3, 396.51
1/7/2021 17:23:20.681826, 5009802.3, 396.5
1/7/2021 17:23:21.682641, 5009802.2, 396.48
1/7/2021 17:23:22.681264, 5009802.2, 396.48
1/7/2021 17:23:23.681139, 5009802.2, 396.46
1/7/2021 17:23:24.681763, 5009802.2, 396.45
1/7/2021 17:23:25.681306, 5009802.1, 396.43
1/7/2021 17:23:26.680936, 5009802.1, 396.41
1/7/2021 17:23:27.682113, 5009802.1, 396.4
1/7/2021 17:23:28.681291, 5009802.1, 396.38
1/7/2021 17:23:29.680588, 5009802.1, 396.36
1/7/2021 17:23:30.681342, 5009802.1, 396.35
1/7/2021 17:23:31.680565, 5009802.0, 396.33
1/7/2021 17:23:32.681967, 5009802.0, 396.31
1/7/2021 17:23:33.682354, 5009802.0, 396.29
1/7/2021 17:23:34.681865, 5009802.0, 396.27
1/7/2021 17:23:35.681885, 5009802.0, 396.26
1/7/2021 17:23:36.681640, 5009802.0, 396.26
1/7/2021 17:23:37.681667, 5009802.0, 396.24
1/7/2021 17:23:38.682273, 5009802.0, 396.23
1/7/2021 17:23:39.681904, 5009801.9, 396.21
1/7/2021 17:23:40.682358, 5009801.9, 396.2
1/7/2021 17:23:41.681804, 5009802.0, 396.19
1/7/2021 17:23:42.681241, 5009802.0, 396.18
1/7/2021 17:23:43.682348, 5009801.9, 396.16
1/7/2021 17:23:44.681206, 5009802.0, 396.15
1/7/2021 17:23:45.680738, 5009801.9, 396.14
1/7/2021 17:23:46.680739, 5009801.9, 396.13
1/7/2021 17:23:47.681594, 5009801.9, 396.12
1/7/2021 17:23:48.682260, 5009801.9, 396.1
1/7/2021 17:23:49.681309, 5009801.9, 396.09
1/7/2021 17:23:50.681707, 5009801.8, 396.09
1/7/2021 17:23:51.682615, 5009801.9, 396.07
1/7/2021 17:23:52.681244, 5009801.9, 396.06
1/7/2021 17:23:53.682304, 5009801.9, 396.05
1/7/2021 17:23:54.681868, 5009801.8, 396.03
1/7/2021 17:23:55.681120, 5009801.9, 396.02
1/7/2021 17:23:56.682815, 5009801.8, 396.01
1/7/2021 17:23:57.682845, 5009801.8, 395.99
1/7/2021 17:23:58.682341, 5009801.8, 395.98
1/7/2021 17:23:59.681719, 5009801.8, 395.96
1/7/2021 17:24:0.681486, 5009801.8, 395.95
1/7/2021 17:24:1.681428, 5009801.8, 395.94
1/7/2021 17:24:2.682856, 5009801.8, 395.92
1/7/2021 17:24:3.682379, 5009801.7, 395.91
1/7/2021 17:24:4.682897, 5009801.7, 395.91
1/7/2021 17:24:5.682635, 5009801.7, 395.89
1/7/2021 17:24:6.682268, 5009801.7, 395.88
1/7/2021 17:24:7.682391, 5009801.7, 395.86
1/7/2021 17:24:8.682981, 5009801.6, 395.85
1/7/2021 17:24:9.682634, 5009801.6, 395.83
1/7/2021 17:24:10.683039, 5009801.6, 395.82
1/7/2021 17:24:11.682298, 5009801.6, 395.81
1/7/2021 17:24:12.681634, 5009801.6, 395.79
1/7/2021 17:24:13.682843, 5009801.6, 395.77
1/7/2021 17:24:14.680993, 5009801.5, 395.75
1/7/2021 17:24:15.681857, 5009801.4, 395.74
1/7/2021 17:24:16.681466, 5009801.4, 395.73
1/7/2021 17:24:17.683043, 5009801.4, 395.72
1/7/2021 17:24:18.682634, 5009801.4, 395.7
1/7/2021 17:24:19.682645, 5009801.3, 395.7
1/7/2021 17:24:20.683356, 5009801.3, 395.69
1/7/2021 17:24:21.682522, 5009801.3, 395.67
1/7/2021 17:24:22.683177, 5009801.2, 395.66
1/7/2021 17:24:23.682153, 5009801.2, 395.65
1/7/2021 17:24:24.682864, 5009801.2, 395.64
1/7/2021 17:24:25.682843, 5009801.1, 395.62
1/7/2021 17:24:26.683385, 5009801.1, 395.61
1/7/2021 17:24:27.683133, 5009801.1, 395.6
1/7/2021 17:24:28.682737, 5009801.1, 395.58
1/7/2021 17:24:29.682067, 5009801.1, 395.57
1/7/2021 17:24:30.683029, 5009801.0, 395.56
1/7/2021 17:24:31.682807, 5009801.0, 395.55
1/7/2021 17:24:32.683152, 5009801.0, 395.54
1/7/2021 17:24:33.683086, 5009801.0, 395.54
1/7/2021 17:24:34.682733, 5009801.0, 395.52
1/7/2021 17:24:35.681795, 5009800.9, 395.51
1/7/2021 17:24:36.682460, 5009800.9, 395.49
1/7/2021 17:24:37.683436, 5009800.9, 395.49
1/7/2021 17:24:38.682895, 5009800.9, 395.47
1/7/2021 17:24:39.682485, 5009800.8, 395.46
1/7/2021 17:24:40.683245, 5009800.8, 395.45
1/7/2021 17:24:41.683686, 5009800.8, 395.45
1/7/2021 17:24:42.682534, 5009800.8, 395.44
1/7/2021 17:24:43.682848, 5009800.8, 395.43
1/7/2021 17:24:44.682883, 5009800.8, 395.42
1/7/2021 17:24:45.682179, 5009800.7, 395.41
1/7/2021 17:24:46.682701, 5009800.6, 395.39
1/7/2021 17:24:47.682850, 5009800.6, 395.39
1/7/2021 17:24:48.682378, 5009800.6, 395.37
1/7/2021 17:24:49.682203, 5009800.6, 395.36
1/7/2021 17:24:50.683627, 5009800.6, 395.34
1/7/2021 17:24:51.683494, 5009800.6, 395.33
1/7/2021 17:24:52.683558, 5009800.5, 395.32
1/7/2021 17:24:53.684020, 5009800.4, 395.31
1/7/2021 17:24:54.682624, 5009800.5, 395.29
1/7/2021 17:24:55.682920, 5009800.4, 395.28
1/7/2021 17:24:56.683552, 5009800.3, 395.26
1/7/2021 17:24:57.683584, 5009800.4, 395.25
1/7/2021 17:24:58.683629, 5009800.3, 395.23
1/7/2021 17:24:59.682120, 5009800.3, 395.22
1/7/2021 17:25:0.683233, 5009800.2, 395.21
